date,hs300,sp500,cgb10y,gold,policy_bond,credit_bond
2022-01-24,0.0,-0.014925650216675706,0.002682474675620845,-0.002728514653203951,0.0030150008475776616,
2022-01-25,-0.022989518224698833,-0.01515180502060222,-0.00025928006713679626,0.002728514653203914,-0.001689986684803234,
2022-01-26,0.004640379556502301,0.0,-0.0044180779622710956,0.0,-0.0012968602417670232,
2022-01-27,-0.0163364193196935,-0.015384918839479456,-0.000607929151555653,-0.01648388972168937,-0.0013232109203167924,
2022-01-28,-0.016607736399660636,0.015384918839479456,0.0003474333397235904,-0.005555569844602105,0.0012537044907240185,
2022-02-07,0.016607736399660546,0.037457562534900415,0.0,0.008321823337492278,0.0003334108977070645,
2022-02-08,-0.004716989878138798,-0.007380107297622534,0.0011283254245724442,0.0055096558109697,0.0005504564706830844,
2022-02-09,0.009411834182346378,0.014706147389695487,0.0,0.0054794657646255705,-0.0008134811415382526,
2022-02-10,-0.0023446669592541345,0.014493007302566606,0.00026020209175813095,0.002728514653203914,0.000132840504056573,
2022-02-11,-0.009434032233358642,-0.029199154692262124,-0.0037360484831108942,-0.0054644944720787375,-0.004339185661520773,
2022-02-14,-0.009523881511255479,-0.00743497848751809,-0.0019168778196774084,0.01630470902494357,-0.0010492711976006642,
2022-02-15,0.009523881511255541,-0.007490671729157626,0.0006974716934883616,0.008053734807096825,-7.16416326638298e-05,
2022-02-16,0.004728141195946116,0.014925650216675792,0.0004356729036805314,-0.0134591533740048,-3.5379913939887376e-06,
2022-02-17,0.0,-0.00743497848751809,0.0006966820799073285,0.010781775603288413,0.0011129651855506092,
2022-02-18,0.007050557996666542,-0.015037877364540559,-0.00017412502220570965,0.008010723746078979,-0.00036142316285246376,
2022-02-21,-0.004694844304207618,0.0,-0.0018301456151907669,-0.002663117419483662,-0.0029785359579529267,
2022-02-22,-0.011834457647002796,-0.02298951822469872,-0.0016587371213407267,0.013245226750020505,-0.000877104741645819,
2022-02-23,0.009478743954543739,0.0077220460939103185,0.0016587371213407519,-0.007926065272420603,0.00039031348877804797,
2022-02-24,-0.019048194970694474,-0.047252884850545615,0.0007847582911351686,0.020998146839773402,0.0007535835469007166,
2022-02-25,0.007185659660874533,0.03174869831458027,0.0006970462946690139,-0.010443959161083262,-0.00012496693045632653,
2022-02-28,0.0023837913552761975,0.007782140442054949,0.000870625163821825,-0.005263170044274644,0.000760195561024654,
2022-03-01,0.007117467768863955,0.015384918839479456,-0.00235242974962592,0.0,-0.0029065675404346724,
2022-03-02,-0.0071174677688639896,-0.015384918839479456,-0.00017447439632499716,0.013106347505300365,-0.0012078611086312986,
2022-03-03,-0.004773278752657771,0.02298951822469878,-0.0020086465860093745,-0.0026075634070808302,-0.0010526237148465122,
2022-03-04,-0.012033839563723565,-0.01526747213078842,-0.00034974206879197055,0.0026075634070807695,0.00026704242661731753,
2022-03-07,-0.0344861760711692,-0.007722046093910278,0.001398234956458023,0.02316705928153438,0.00020290456168782213,
2022-03-08,-0.017699577099400975,-0.03149866705937105,0.0009601536983432867,0.020151815437307912,0.0007640823001029662,
2022-03-09,-0.01025650016718911,0.007968169649176881,-0.0032332793492773322,0.012391732295163457,-0.0010648941383378258,
2022-03-10,0.01534556967466032,0.015748356968139112,0.0019237501560709469,-0.03254354773247131,-0.0014947206551242382,
2022-03-11,0.0050633019565466345,0.0,0.002355919243340057,0.002541297428672548,0.0026627523078682678,
2022-03-14,-0.03337922207383449,0.0,0.004868728101288451,-0.005089069507471293,0.002387857786835075,
2022-03-15,-0.048137635598154496,-0.015748356968139168,-0.002953185504243919,-0.023226850609816545,-0.003048655561855201,
2022-03-16,0.0429020215442095,0.023530497410194036,-0.0009573126356621847,-0.007863736460214576,-6.22780233513034e-05,
2022-03-17,0.020779968491745435,0.02298951822469878,-0.000696803442530297,0.013072081567352921,0.00016725219802148444,
2022-03-18,0.005128216366919529,0.007547205635382904,0.001480127387018467,0.0,0.000681174705848661,
2022-03-21,0.0,0.014925650216675792,-0.0012187691941294547,-0.0026007817000574785,-0.00039922236637794623,
2022-03-22,-0.002560820861673704,0.0,-0.00043563494481147684,0.007782140442054949,-0.0010944551373788282,
2022-03-23,0.007662872745569097,0.014706147389695487,0.0003485231367509483,-0.007782140442054963,-0.0007534674553052974,
2022-03-24,-0.007662872745569137,-0.014706147389695449,0.00017421602831517257,0.010362787035546658,0.0005335421310864906,
2022-03-25,-0.018111749943046058,0.014706147389695487,0.0016535402575295255,0.007702220362092303,0.0006694197395868298,
2022-03-28,-0.005235614053945052,0.007272759329079657,0.0002608355446687745,-0.01028286695558392,0.0007303312389984637,
2022-03-29,-0.005263170044274644,0.0,0.00034767492744816744,-0.005181358741997629,-2.31204620543927e-05,
2022-03-30,0.028610534041265838,0.007220247973487097,0.00069498743132719,-0.0026007817000574785,0.000980371757601565,
2022-03-31,-0.005141399500418652,0.0,-0.0013034979034442058,-0.0026075634070808302,-0.0002834357586066468,
2022-04-01,0.010256500167189061,-0.014493007302566639,0.0015639937152762322,0.00520834510713826,0.000846514839021544,
2022-04-06,-0.0025542798050967423,0.0,0.0008678296127402347,-0.0026007817000574785,0.0017547007938889822,
2022-04-07,-0.01287019052053502,-0.014706147389695449,0.0006070329284960617,0.0,0.0015153631556192992,
2022-04-08,0.007741974153615459,0.014706147389695487,0.0020784626864132467,0.0026007817000574403,0.0004220505081020103,
2022-04-11,-0.0313341561704355,-0.014706147389695449,-0.0006923410055869391,0.010336009330662073,-0.0003539087040968388,
2022-04-12,0.015789801732635292,-0.014925650216675706,0.0005193006867608366,0.005128216366919529,0.00023536323911844365,
2022-04-13,-0.007863736460214576,0.007490671729157659,-0.0007790521926154839,0.005102051883895552,0.00033083058237784766,
2022-04-14,0.010471299867295437,0.0074349784875179905,0.0012115968595957014,0.0,0.0008221794405541584,
2022-04-15,0.0,-0.014925650216675706,-0.0012981956905656791,0.002541297428672548,0.00010780566007833296,
2022-04-18,-0.0052219439811517126,-0.007547205635382966,-0.0015600627189021163,0.007585371389256564,-0.003300404593387961,
2022-04-19,-0.005249355886143678,0.007547205635382904,-0.0008677543064473227,-0.007585371389256612,-0.0003466919109652164,
2022-04-20,-0.01859283307661586,0.022305757514298186,-0.0014769126528069644,-0.012771565679487505,-0.000813557442145825,
2022-04-21,-0.01621657158924528,0.007326040092072881,0.001650523764354158,0.01277156567948754,0.0003097089337625666,
2022-04-22,0.0027210901143608075,-0.014706147389695449,-0.0001736111115471052,0.0025348556031881157,-4.525234170583145e-05,
2022-04-25,-0.05014978368547156,-0.03007745523727795,0.0010412148446099076,-0.007623925110659371,0.0006821170729433715,
2022-04-26,-0.005730674708984983,0.015151805020602246,0.0008668516492884374,-0.00768249617201617,0.00023583860237527695,
2022-04-27,0.025533302005164626,-0.0228146777661714,-0.000693421194466106,0.0,-0.0003901390629223398,
2022-04-28,0.00836824967051658,0.01526747213078838,-0.001214645299432297,0.0,-0.0007328087484266397,
2022-04-29,0.024692612590371414,0.015037877364540502,0.0010412148446099076,0.01277156567948754,0.0006955602423534465,
2022-05-05,-0.002713705871596162,0.0,-0.0002602020917582316,-0.0025412974286725325,0.000788130739284288,
2022-05-06,-0.02476054968065211,-0.02264247674975989,-0.0003470414749389201,-0.0025477720787987755,0.0002135482647128129,
2022-05-09,-0.008391657636248401,-0.007662872745569137,0.0010407633203111837,0.005089069507471228,0.001382971785395406,
2022-05-10,0.011173300598125255,-0.015504186535965312,0.0017322020613956628,-0.007643349312568012,0.0012167075947390974,
2022-05-11,0.01379332213233577,0.0,-0.0010389611324191405,-0.0051282163669194554,-0.0005073710334578204,
2022-05-12,-0.005494519317640702,-0.023716526617316044,0.0008658758875040947,0.010230268250815043,0.0005639260716872113,
2022-05-13,0.008230499136515444,0.015873349156290163,0.0003461405365123626,-0.010230268250814922,0.0001387230326199406,
2022-05-16,-0.008230499136515591,0.007843177461025879,-0.0005192557451158431,-0.01033600933066206,-0.0005682679514152871,
2022-05-17,0.013680103904080176,0.007782140442054949,0.0002596615758735832,0.007762005335489109,0.0006433647490137288,
2022-05-18,-0.005449604767564703,0.0077220460939103185,0.000432619517887276,-0.010362787035546547,0.00034007371535855807,
2022-05-19,0.002728514653203914,-0.039220713153281385,-0.0001730253486451265,0.0026007817000574403,0.0005527042475547795,
2022-05-20,0.02156417791584064,-0.008032171697264267,8.65164165439801e-05,0.0051813587419975845,-0.001957028186892772,
2022-05-23,-0.008032171697264154,0.008032171697264253,0.0011240328017583943,0.0025806465934914914,-0.0005422837710060117,
2022-05-24,-0.021739986636405875,-0.008032171697264267,0.0008637816897093266,0.0,-0.0008790711272481368,
2022-05-25,0.0054794657646255705,0.008032171697264253,0.0011218019038970368,0.0025740039951728426,0.00041351641394891546,
2022-05-26,0.002728514653203914,0.007968169649176881,0.002153780716270149,0.0025673955052457334,0.0019828554121903586,
2022-05-27,0.0027210901143608075,0.023530497410194036,0.00017210222914870873,0.005115100666770409,0.00024735987630905576,
2022-05-30,0.005420067469339113,0.015384918839479456,-0.001291489266428311,-0.00768249617201617,-0.0008297805976080817,
2022-05-31,0.016086137751624225,-0.007662872745569137,-0.001638284479381644,-0.0025740039951728773,-0.001512872977219947,
2022-06-01,-0.002663117419483662,0.007662872745569097,0.0006038908003911741,-0.007762005335489189,-0.0003223341269052235,
2022-06-02,0.0026631174194836284,-0.015384918839479456,-0.000776498033062662,0.007762005335489109,-0.00025156363762614324,
2022-06-06,0.021053409197832263,0.0077220460939103185,-0.0006043600442963523,-0.0025806465934916254,-0.000737339637670674,
2022-06-07,0.0,-0.007722046093910278,8.635951471305164e-05,-0.005181358741997629,-0.0017276088455472343,
2022-06-08,0.010362787035546658,0.015384918839479456,8.635205739148387e-05,0.0051813587419975845,0.00032054740180423015,
2022-06-09,-0.007762005335489189,-0.015384918839479456,0.0015530632974985522,0.0025806465934914914,0.00040653004976684234,
2022-06-10,0.012903404835907782,-0.01562531790308087,-0.00034491679224416254,-0.0025806465934916254,0.00039483275353375174,
2022-06-13,-0.010309369658861213,-0.04016604172533476,0.0006897146579133953,0.015384918839479456,0.0001862714406028599,
2022-06-14,0.007741974153615459,-0.00823049913651548,-0.0014662126909759747,-0.01797224240443048,-2.394724156688707e-05,
2022-06-15,0.01277156567948754,-0.01666705248521176,0.0,-0.007802380284184787,0.00010642779549289066,
2022-06-16,-0.007643349312568012,0.0,-0.0006043600442963523,0.00520834510713826,0.00046282915337599647,
2022-06-17,0.015228720701824683,-0.01694955831377332,0.00034539332007286024,0.0051813587419975845,0.0003855273951668725,
2022-06-20,0.0050251362026729795,0.0,-0.0005181347266176308,-0.0025873235649510238,-0.0018492252938130383,
2022-06-21,0.0,0.00851068966790861,0.00017274140654459158,-0.0025940351770465356,-1.4203927563787364e-05,
2022-06-22,-0.012610507591929696,0.0,0.0006043600442962567,0.0,7.36806830443585e-05,
2022-06-23,0.01761051800863537,0.008438868645864604,-0.00017263703107176051,0.0,8.965230445706376e-05,
2022-06-24,0.009925639799969998,0.016667052485211643,-0.00017266683976258768,-0.005208345107138235,-0.0003355716645661592,
2022-06-27,0.012270092591814401,0.024491020008295696,-0.0025070253027164487,0.00520834510713826,-0.001821863211905975,
2022-06-28,0.01212136053234504,0.0,0.0001731002254624634,-0.005208345107138235,-0.00018236900951702076,
2022-06-29,-0.012121360532344963,-0.024491020008295755,-0.0002596615758736715,-0.0026143805740708207,0.00014322919587078458,
2022-06-30,0.009708814126960903,-0.008298802814695066,0.0012976341627940293,0.0,0.0009460427402840069,
2022-07-01,-0.002418380864281527,-0.00836824967051658,0.0002593248923206598,-0.010526412986987504,0.0005215411258318411,
2022-07-04,0.004830927269665592,0.016667052485211643,-0.0014703977047036611,0.005277057100843819,-0.0008646449207613444,2.999235195246751e-05
2022-07-05,-0.002412546405384101,0.008230499136515444,0.0,0.0,-0.00025962825292434035,-7.99816042736437e-05
2022-07-06,-0.012150817782512579,-0.00823049913651548,0.001297521915527478,-0.01859283307661586,0.0009341687311540751,5.998680292125581e-05
2022-07-07,0.004878058453432994,0.008230499136515444,0.0010368067284403084,-0.013495481474884509,-0.00023634843555844556,0.00024990628644367546
2022-07-08,-0.0024360547978813383,0.008163310639160835,-0.0004318721725513779,-0.0027210901143607247,-0.0002150723033382208,0.0001699006085529372
2022-07-11,-0.017220597751670407,-0.008163310639160981,0.0010361800426275933,0.0,0.001015410246766151,0.0004396087552939996
2022-07-12,-0.007472014838701066,0.0,0.00017259233732863793,0.0,-0.0007665704609774415,0.00036952147390142314
2022-07-13,0.002496880198587146,0.0,0.0010349289410157962,-0.0054644944720787375,0.0007346047566240576,0.0004093103178386265
2022-07-14,0.0,-0.016529301951210582,8.619575060275997e-05,0.0,0.0007349528070409694,0.0003293232437167168
2022-07-15,-0.015075662405447273,0.008298802814695064,0.0012920454874651346,-0.008253141756720414,0.0004878948940558447,0.000399034342199652
2022-07-18,0.01007565198874164,0.024491020008295696,-0.0008611781448522667,0.0055096558109697,-0.000607687307257448,0.00045869273377404306
2022-07-19,-0.005025136202673043,-0.01626052087178029,-0.0005170630932158339,-0.002751033371889982,0.00010470823238087378,0.0003289326166343383
2022-07-20,0.002515724597247149,0.03226086221822148,0.0004309044751467359,0.0,0.0006874300367173522,0.00021922831720469998
2022-07-21,-0.010101095986503933,0.0,0.0011194834323083615,-0.008298802814695066,0.001300831634490841,0.0004582312354801241
2022-07-22,0.0,0.007905179507113247,0.00043023706725701623,0.01379332213233577,-0.0004818547248119444,0.00020912273090906264
2022-07-25,-0.005089069507471293,-0.007905179507113261,0.0003440564286478494,0.0027359798188748455,0.0003038435344346101,0.00030862507773916036
2022-07-26,0.007623925110659366,0.0,0.0010314596066622124,0.002728514653203914,0.000742831905806467,0.0002687249019650801
2022-07-27,-0.005076153031860661,0.0,0.000601193817223041,-0.002728514653203951,0.0006326098640637371,0.00028855003807070397
2022-07-28,0.0,0.015748356968139112,-0.0001717327842104677,0.010869672236903891,-0.00047154392579869427,6.963753664998623e-05
2022-07-29,-0.012804272245987854,0.015504186535965254,0.00351464079594104,0.01342302033214055,0.0015933313361246083,0.0003680035847285459
2022-08-01,0.0025740039951728426,0.007662872745569097,0.0010263428885888578,-0.0026702285558788097,0.0018994816561852669,0.000536843373930232
2022-08-02,-0.015544354437800344,0.0,0.0011960701981218104,0.007989390033478861,0.0008047786477839102,0.0006259532329195925
2022-08-03,-0.010498784098219695,0.0,-8.538615895550917e-05,-0.0026560440581162963,6.343802371562538e-05,0.0002681457735933575
2022-08-04,0.007884403524148835,0.0076045993852192125,0.0013653044189270867,0.0,0.0012811150885858526,0.00033756279981388414
2022-08-05,0.01558473101669833,0.0,-0.0005970913300608749,0.00794706169253194,-0.00047527388551773684,0.00021836228374590115
2022-08-08,-0.005167970158442561,0.007547205635382904,-0.0011098306513312862,-0.005291017634415548,-7.043016104127884e-05,8.931628390652898e-05
2022-08-09,0.002587323564950954,-0.007547205635382966,-0.0006835854320709593,0.00529101763441568,-0.00011622061150438921,-2.9771208266706185e-05
2022-08-10,-0.010389703849135798,-0.007604599385219304,0.0016227530571325905,0.0,0.0005624878837102598,-0.00018857157091327028
2022-08-11,0.020672570804719882,0.022642476749759752,-0.0011954574047737456,-0.0026420094628386965,-6.336310227866583e-05,-8.933578847257373e-05
2022-08-12,0.0,0.0,-0.0006837607104006424,0.005277057100843819,0.00022087341887010365,-0.0001290546746884166
2022-08-15,-0.002560820861673704,0.014815085785140682,0.00460633758274539,0.0,0.0047392059980889654,0.00046650356430910216
2022-08-16,-0.0025673955052458097,0.007326040092072881,0.0015307427089684418,0.0,0.0017735038690253721,0.0006547229565467399
2022-08-17,0.010230268250815043,0.0,8.497259638882033e-05,-0.005277057100843781,-8.567182451279276e-05,0.00028754579860707245
2022-08-18,-0.010230268250814922,0.0,0.0014434305201963787,-0.005305052229693229,0.0014580426638372032,0.00011896028723109222
2022-08-19,-0.0051546505886645375,0.0,0.0015260706649713603,0.0,0.00044947645478310547,0.00013876911814670172
2022-08-22,0.005154650588664422,-0.014706147389695449,-0.0008475295023806187,-0.002663117419483662,0.0005425936107076204,0.00017838914648456242
2022-08-23,-0.0025740039951728773,-0.00743497848751809,8.478528132607886e-05,0.0026631174194836284,-0.0006464352723374641,-0.0001288334136195606
2022-08-24,-0.01820596449657241,0.0,0.0,0.00794706169253194,-1.3962726501834928e-05,5.946363800282623e-05
2022-08-25,0.007843177461025879,0.0074349784875179905,-0.0010178981284347493,0.002635047638005032,-0.0012478329366057183,-6.937458811626951e-05
2022-08-26,0.0,0.00738010729762246,-0.0011038934590182554,0.0,-0.000640675764383894,-0.00029737418812965274
2022-08-29,-0.007843177461025893,-0.03745756253490044,0.0007643637044621413,-0.007926065272420603,0.0007603745604180807,1.9827697311129576e-05
2022-08-30,-0.0026281224062695806,0.0076045993852192125,0.00135742788299089,0.0026490081715768625,0.0012040541139746543,7.930685810211294e-05
2022-08-31,0.0,-0.007604599385219304,8.477809339130559e-05,-0.005305052229693229,-0.0002906214388237112,0.0001883285843752515
2022-09-01,-0.007926065272420603,-0.023167059281534418,0.0007626795844465521,-0.008010723746078972,0.0005488807203615564,0.00017838384286106922
2022-09-02,-0.005319161477599933,0.015504186535965254,0.001608193668369679,0.0,0.0007891968522574482,0.00020807427335784833
2022-09-05,0.0,-0.007722046093910278,-0.0006768189767672171,0.010666767804195228,0.0006718524164257606,0.00034669427360678435
2022-09-06,0.007968169649176881,0.0,-0.0007619693041060166,0.0026490081715768625,0.0007131857367339151,0.00010893623774716835
2022-09-07,0.0,-0.007782140442054963,0.0,-0.005305052229693229,0.00010706456395091585,0.0001980354886065856
2022-09-08,-0.0026490081715768417,0.015504186535965254,-0.0006777938071904585,0.00794706169253194,-0.0003377710797346383,9.900303947417585e-05
2022-09-09,0.013175421158564328,0.007662872745569097,0.0002542265171948822,0.0,-0.0003979849993902,9.89932388427157e-05
2022-09-13,0.0026143805740708936,0.030077455237277954,-0.0011021153249866245,0.0,-0.0017540652245915099,0.00037608496004474693
2022-09-14,-0.010498784098219695,-0.0454623740767574,-0.001103331323469947,-0.007947061692531945,-0.00040408007968144695,4.947433519875874e-05
2022-09-15,-0.007947061692531945,0.0,8.491487289088556e-05,-0.005333345975362505,0.0003107110682648697,8.904763559685883e-05
2022-09-16,-0.021506205220963505,-0.01562531790308087,-0.001869794867378577,-0.002677377770716403,-0.001171780314402624,1.9787286668934307e-05
2022-09-19,-0.0027210901143607247,0.0,0.0008503401872929663,0.0026773777707163942,0.0003170924656835137,0.00017806796307631042
2022-09-20,0.0,0.007843177461025879,0.002292313267654905,0.002670228555878892,-0.0009026237427902655,4.945769636951301e-05
2022-09-21,-0.008207980417829509,-0.007843177461025893,0.0005934466708013739,0.0026631174194836284,0.0005462152879443695,0.00010879832263488713
2022-09-22,-0.008275909303859822,-0.01587334915629012,-8.475653689854402e-05,-0.002663117419483662,0.0004061907011973165,6.922913362504019e-05
2022-09-23,0.0,-0.008032171697264267,-0.0022911461505400526,0.005319161477600027,-0.0008588727627059006,8.900184437470556e-05
2022-09-26,-0.008344971932180534,-0.01626052087178029,-0.004768807470584532,-0.00798939003347875,-0.001978298862500379,0.00012854423669838016
2022-09-27,0.013869847864150377,0.008163310639160835,0.0002560491628378424,0.002670228555878892,-0.0005019779173806799,-0.000306555847481164
2022-09-28,-0.01386984786415039,-0.008163310639160981,0.0002559836184461619,0.0,-0.0013459831456127172,-0.00020772027078327023
2022-09-29,0.0,0.016260520871780326,-0.0025627897163613507,0.007968169649176881,-0.0014277563122581576,-6.924967974799688e-05
2022-09-30,-0.008415196925284585,-0.01626052087178029,0.0005985719961523082,0.0,-0.0010849115727156998,-0.0002077778170026635
2022-10-10,-0.019915309700941432,-0.00823049913651548,0.003072723482834126,0.007905179507113247,0.0028986724183015945,0.0010582273209076812
2022-10-11,0.0,0.0,0.0006815471383259438,-0.0026281224062695806,0.0008407985012016546,0.0001087262718340005
2022-10-12,0.01709443335930004,0.0,-0.0006815471383259918,0.00262812240626963,-0.0004128585781363147,4.941712502040699e-05
2022-10-13,-0.00851068966790873,-0.008298802814695066,0.0005112038962822878,0.0026212334798740656,0.0010059895780330085,0.00013835495975186014
2022-10-14,0.022536165022413127,0.03278982282299097,0.0017021280705303626,-0.0026212334798741926,0.0018612145265826025,5.928912342778693e-05
2022-10-17,0.0,-0.01626052087178029,8.503039841858463e-05,-0.005263170044274644,0.0010432841501211306,0.0004544332012015586
2022-10-18,-0.0027894020875785254,0.03226086221822148,8.502316886485252e-05,0.002635047638005032,0.00015107237399660575,0.000266636383620169
2022-10-19,-0.016901810802603254,-0.007968169649176845,0.0007648833925791937,-0.0026350476380050023,0.0005464643197029188,0.00020733471301639554
2022-10-20,-0.0028449521322313617,-0.008032171697264267,-0.0015303522796264474,-0.0026420094628386965,-0.0023722129444109325,0.00018755151552179316
2022-10-21,-0.005714301263438552,-0.008097210232619362,0.0010204950286087132,-0.0026490081715768417,-6.998488329407098e-05,9.869719707966828e-05
2022-10-24,-0.02612630459222015,0.024097551579060524,0.0005948081919003756,0.013175421158564328,0.0008071530106769784,0.00015789525656241687
2022-10-25,-0.002945510229756803,0.023530497410194036,-0.0002548744757010937,0.0026143805740708936,-0.00012063801790616484,1.9735154230935996e-05
2022-10-26,0.005882369903066613,0.0,0.0,-0.0026143805740708207,0.0002989983577365914,-5.920663115998518e-05
2022-10-27,-0.0058823699030665245,0.0077220460939103185,0.0021219716827871322,0.0,0.0010955630795515196,0.00016774301809023193
2022-10-28,-0.02388173200338736,-0.023347363996991177,0.0009322429591638157,0.0,0.0004975867147498671,0.00013812018451135488
2022-10-31,-0.009104766992919204,0.038614836127779516,0.002284554871022459,-0.0026212334798741926,0.0007956241095983392,0.00023673308455406965
2022-11-01,0.03593200922606337,0.007547205635382904,-0.0015224565234551268,0.0,-0.0007956241095984048,-9.862759698813224e-06
2022-11-02,0.008784829555732811,-0.01515180502060222,-0.0023728824693219452,0.0026212334798740656,-0.0007962576314007792,0.00010848500698523067
2022-11-03,-0.0058479698824231,-0.015384918839479456,0.001695490402775955,-0.0026212334798741926,0.000597252655619644,1.9723282349204263e-05
2022-11-04,0.03174869831458027,-0.01562531790308087,-0.0014409835085072698,-0.0026281224062695806,-0.0016931431762567358,3.944539771347321e-05
2022-11-07,0.0,0.007843177461025879,0.0006783685497149706,0.007863736460214672,0.00019934217149635607,-9.86120356001437e-06
2022-11-08,-0.005698021114637779,0.015504186535965254,0.0005084745872265469,0.0026075634070807695,0.0,-0.0001873813462420831
2022-11-09,-0.011494379425735134,0.0,0.0009315324381114853,0.028243212313395154,0.00019930244211464798,-0.00020714655692924554
2022-11-10,-0.0028943580263644146,-0.015504186535965312,-0.00025396825533333296,-0.005076153031860661,-0.0002989685607001235,-0.0002959981077732597
2022-11-11,0.02575249610241455,0.0458095360312942,-0.002373485898506521,0.005076153031860568,-0.003494586952097083,-0.00039480048283665835
2022-11-14,0.0,-0.015037877364540559,-0.005275709990160504,-0.010178204915756153,-0.006119908742152298,-0.0007801891613682017
2022-11-15,0.019581045199106344,0.007547205635382904,-0.0011097359114037471,0.005102051883895552,0.00060362174871024,-0.0013544310248067553
2022-11-16,-0.008344971932180534,0.007490671729157659,-0.00299388615911321,0.005076153031860568,-0.0033244376560400703,-0.0013562679965403199
2022-11-17,-0.005602255548669898,0.0,0.0029938861591131813,0.0025284463533586906,0.0027208159073297865,-0.001397790529300262
2022-11-18,-0.0028129413766147236,-0.007490671729157626,-0.0002562678867653282,-0.0025284463533586377,0.0008047480567090889,-0.0005854713956081329
2022-11-21,-0.008486613877318694,0.007490671729157659,0.001707213389469027,-0.0025348556031880663,0.0018083187567836808,0.0008929546476327102
2022-11-22,0.0,-0.007490671729157626,-0.0013655374657554197,-0.0025412974286725325,0.0011034760612116947,0.000327217022170941
2022-11-23,0.0,0.014925650216675792,0.0018771336569957707,0.0,0.001903140755721529,0.0003568419525401927
2022-11-24,-0.0028449521322313617,0.00738010729762246,0.002469031946897577,0.005076153031860568,0.001400000228666511,0.0007133021235873711
2022-11-25,0.005681833467430864,0.007326040092072881,-0.0017021280705304183,0.0025284463533586906,-0.001099835135613044,0.00045545457132999844
2022-11-28,-0.014265577158822346,-0.007326040092072898,-0.0025586367903244734,0.0,-0.002403847311394443,8.908641883447766e-05
2022-11-29,0.031119908713804472,-0.007380107297622534,-0.003678833767906027,-0.0025284463533586377,-0.003918618428092556,-0.0007228188267398329
2022-11-30,0.0,-0.00743497848751809,0.001284851776397532,-0.0025348556031880663,0.0007044734352638377,-0.0007828176880549722
2022-12-01,0.011080445776571959,0.014815085785140682,0.0010266941353610753,0.0050633019565466345,0.0004023335399272571,-0.000257770288444528
2022-12-02,-0.005524875931969916,0.0,0.0008547739643445321,0.005037794029957081,0.0018085004426818237,-5.949488841507048e-05
2022-12-05,0.019204979836050046,-0.0148150857851407,-0.0009402915596417441,-0.010101095986503933,-0.0017079423451561474,1.983202276772426e-05
2022-12-06,0.005420067469339113,-0.015037877364540559,-0.0021403201527064675,-0.010204170174241736,-0.00020112630799899018,-0.00042647518907955334
2022-12-07,-0.0027063615977430252,-0.01526747213078842,0.0001713942929895281,0.0,-0.0004023740120680491,-0.0008634250721247996
2022-12-08,0.0027063615977430673,0.0,0.002396440722369331,0.0025608208616736505,0.0018094094200787419,-0.0010231805912184516
2022-12-09,0.008075414005545331,0.007662872745569097,-0.0011119190300128957,0.0025542798050967007,-0.0013064671975372324,-0.00031809461594872713
2022-12-12,-0.010781775603288362,-0.015384918839479456,0.00017114496019873397,0.0,0.00020110608413675824,-0.0004176527973839212
2022-12-13,-0.002713705871596162,0.015384918839479456,-0.001627060945544983,0.0,-0.0011065842887666721,-0.0018815992171109098
2022-12-14,0.002713705871596104,0.015151805020602246,0.0024823466630948254,0.010152371464017908,0.0024127889457224855,-0.0012264373536628897
2022-12-15,0.0,-0.01515180502060222,0.0002564431351403711,-0.007604599385219304,-0.0013062046569557373,0.0008476985493388839
2022-12-16,0.0,-0.023167059281534418,0.00017092556233396893,-0.0025477720787987755,-0.00020110608413677035,0.00013955203818471305
2022-12-19,-0.01364277640378649,-0.007843177461025893,0.0017929567236470128,0.005089069507471228,0.0013064671975372367,0.0003886494480770438
2022-12-20,-0.016620881236040407,-0.01587334915629012,-0.0005972951242042423,0.0,-0.0010048232356702864,0.0006573705416010646
2022-12-21,0.0,0.015873349156290163,0.0004266757755561953,0.01010109598650392,0.0003015530002244681,0.00026879981047174534
2022-12-22,0.0,0.007843177461025879,8.531331319440144e-05,0.0,0.0010045204260054903,0.0003881388789715034
2022-12-23,0.0,-0.007843177461025893,-0.0001706339053708746,-0.007566240383315813,0.0012040940648047318,0.0006863384116597253
2022-12-26,0.0,0.0,-0.0006828269299107778,0.0,-0.0010033110102197337,0.0008945166728077377
2022-12-27,0.013869847864150377,0.0,-0.00025618035236810817,0.0025284463533586906,-0.0011048060180665817,0.00042709787646580307
2022-12-28,-0.005524875931969916,-0.007905179507113261,0.00017079419341266836,0.002522069432709939,0.0011048060180665529,0.0003475031930798956
2022-12-29,-0.002773926882725208,-0.01600034134644119,0.0011947432723428558,-0.0025220694327099465,0.00010037641162740348,0.0003870756483461436
2022-12-30,0.005540180375615351,0.008032171697264253,0.0013636753157316955,0.007547205635382904,0.0021055805643528133,0.0006745429731312277
2023-01-03,0.0027586224390796607,0.0,8.516799391933513e-05,0.0,-0.0030093311907094284,0.0009118933320303818
2023-01-04,0.0,0.0,0.0007661857098097994,0.0025031302181184748,0.0024081890024830925,0.0005051480636930613
2023-01-05,0.01910017137341943,0.0,0.0,0.0,0.00020042088452685037,0.000811664253138239
2023-01-06,0.005390848634876373,-0.008032171697264267,-0.0011920982338170358,-0.0075282664207915245,-0.0012031282782752344,0.00021765154074385173
